"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"screen_width",0.686384728297615,0.398430058663359,1.72272325687544,NA,0.0849385825340804,-0.0945238370407498,1.46729329363598,"stress","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.888881948192637,0.393658806636095,-2.25800092163144,NA,0.0239456019757663,-1.6604390313964,-0.117324864988874,"stress","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.72021043082136,NA,NA,NA,NA,NA,NA,"stress","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).movement_episodes",1,NA,NA,NA,NA,NA,NA,"stress","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","ID","sd__movement_episodes",0.0508594762301196,NA,NA,NA,NA,NA,NA,"stress","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.92261231884712,0.183566481407606,-21.3688920154058,NA,2.602352229323e-101,-4.28239601117477,-3.56282862651947,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",0.0326125521017371,0.109699549639698,0.29728975377612,NA,0.766245303528646,-0.182394614312335,0.24761971851581,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0483325562588085,0.046960156089209,-1.02922477870373,NA,0.303374061082636,-0.140372770902037,0.0437076583844204,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.216913023458637,0.159235488204325,1.3622153321771,NA,0.173129938534068,-0.0951827984824922,0.529008845399767,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.672105527817605,0.415256221270916,1.61853210955055,NA,0.105547972709727,-0.141781710229585,1.4859927658648,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.876915070549864,0.406625040161079,-2.15656928113056,NA,0.0310392402007858,-1.67388550447773,-0.0799446366219948,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.72674171133492,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd",-0.178426773494955,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd",0.189295083870539,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.9291453834018,0.183212522587847,-21.445834203379,NA,4.99427770022213e-102,-4.28823532919071,-3.57005543761289,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",0.133810773395212,0.0914522165823003,1.46317692884778,NA,0.143418972047883,-0.0454322774124532,0.313053824202877,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0478191465273579,0.0468727466005885,-1.02019083572878,NA,0.30763796305634,-0.139688041720984,0.0440497486662678,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.203612193571704,0.154806777560264,1.31526666196796,NA,0.188420298237191,-0.0998035150091163,0.507027902152525,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.697521647743242,0.397635062098659,1.75417540913476,NA,0.0794004554838586,-0.0818287529604768,1.47687204844696,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.925248754781773,0.39227452305189,-2.35867664201935,NA,0.0183402289230911,-1.69409269201611,-0.156404817547442,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.72344180270817,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean",-0.677421613884517,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean",0.140528565188724,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.92458262942219,0.182359251689667,-21.5211599798672,NA,9.86630683144571e-103,-4.28200019498161,-3.56716506386276,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_angle_mean",0.0251531174614319,0.0877971564751181,0.286491254059695,NA,0.774501891130126,-0.146926147174827,0.197232382097691,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0467122102947223,0.0469133042775107,-0.995713497783084,NA,0.31938936993804,-0.138660597074412,0.0452361764849675,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.229241170515898,0.155793091304463,1.47144631765408,NA,0.141170455168642,-0.0761076774810089,0.534590018512805,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.70447212008096,0.398613957586009,1.76730419663982,NA,0.0771772974062521,-0.0767968805225934,1.48574112068451,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.904728005808011,0.394939695845013,-2.29080038123859,NA,0.0219749615910907,-1.67879558572944,-0.130660425886582,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71627394106738,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_angle_mean",-0.00934307831424372,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_angle_mean",0.160533703683259,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.92272228345463,0.182823113837761,-21.4563804385024,NA,3.98116642925209e-102,-4.2810490021181,-3.56439556479115,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_angle_sd",-0.00984184454510401,0.0992673478189902,-0.0991448322267075,NA,0.921023276445884,-0.204402271111136,0.184718582020928,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0471690124876042,0.0468225700494717,-1.00739904789008,NA,0.313743048692227,-0.138939563448172,0.0446015384729641,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.242042372418336,0.159662969676933,1.51595810166937,NA,0.12952994715414,-0.0708912978131624,0.554976042649835,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.746326077964441,0.415331257015616,1.79694175518406,NA,0.0723448668747246,-0.067708227439914,1.5603603833688,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.935300445355377,0.401471193508609,-2.32968257867129,NA,0.0198229339837949,-1.72216952546256,-0.148431365248194,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71898949058618,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_angle_sd",0.230353543171043,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_angle_sd",0.143084415476311,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.91672713209141,0.18235735072839,-21.478306832419,NA,2.48396585425433e-102,-4.2741409718352,-3.55931329234763,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",0.0354984850266268,0.096849530110681,0.366532341313981,NA,0.713967884269335,-0.154323105909936,0.225320075963189,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0475067591174157,0.0468357355391932,-1.01432717070624,NA,0.310426663219619,-0.139303113963677,0.0442895957288457,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.23226147026092,0.156058691243808,1.4882956431953,NA,0.136672943445809,-0.0736079440514006,0.53813088457324,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.696794482380547,0.417451006075965,1.66916469774599,NA,0.0950847442464786,-0.121394454838356,1.51498341959945,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.897472732751063,0.411262163345654,-2.182239974254,NA,0.0290918265002188,-1.70353176111257,-0.0914137043895524,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71897037647277,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_x_flips",-0.0829126184311411,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_x_flips",0.0752480376050788,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.93950410366843,0.185855060908208,-21.1966469162446,NA,1.02547524448909e-99,-4.30377332939302,-3.57523487794385,"stress","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"lockscreen_time",0.149298552107271,0.0849320939011704,1.75785789858188,NA,0.0787716909334288,-0.0171652930705974,0.315762397285138,"stress","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0473559579381901,0.046852262358119,-1.01075072055691,NA,0.312135754531426,-0.139184704754325,0.0444727888779448,"stress","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.144818091759649,0.161655240614416,0.895845326196836,NA,0.37033537798931,-0.172020357756762,0.461656541276061,"stress","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.825396359245412,0.397989530614802,2.07391475341164,NA,0.0380872286104752,0.0453512130163993,1.60544150547442,"stress","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-1.08698933207083,0.397915421693234,-2.73170948601441,NA,0.00630066713612666,-1.86688922748264,-0.307089436659025,"stress","lockscreen_time","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.74026416822662,NA,NA,NA,NA,NA,NA,"stress","lockscreen_time","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).lockscreen_time",-0.973673391627338,NA,NA,NA,NA,NA,NA,"stress","lockscreen_time","p_thresh_3000_by_sample"
"ran_pars","ID","sd__lockscreen_time",0.169929249244835,NA,NA,NA,NA,NA,NA,"stress","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.8361612680857,1.34314950997966,50.5052942833691,167.629190006732,2.45451066679396e-103,65.184492841487,70.4878296946844,"arousal","recording_duration","p_thresh_1000_by_participant"
"fixed",NA,"recording_duration",-0.23531183441515,0.161230199010549,-1.45947741712924,89.8019293329842,0.147923074717133,-0.555633391392173,0.085009722561873,"arousal","recording_duration","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-1.02006735568958,0.157875949776015,-6.46119536976206,10570.8602712155,1.08449854097408e-10,-1.32953396516857,-0.710600746210578,"arousal","recording_duration","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.23754945300186,1.10489439655414,-1.12006129894535,426.726813048733,0.263317639887356,-3.40926219809808,0.934163292094349,"arousal","recording_duration","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.67069116249189,2.83735901395225,-1.64614035077145,287.372132017026,0.100828034928986,-10.2553324617058,0.913950136722008,"arousal","recording_duration","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.42228760340074,2.63602739375224,1.67763340164149,338.626404770534,0.0943413804212806,-0.762763085458755,9.60733829226023,"arousal","recording_duration","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3052817295398,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).recording_duration",0.523601476521544,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_1000_by_participant"
"ran_pars","ID","sd__recording_duration",0.38206104724044,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.2158750381442,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.8359005774045,1.34336510928127,50.4969945316642,167.460551036677,2.94488512802461e-103,65.1837870919552,70.4880140628538,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_episode_duration",0.0786517536420477,0.170331837419374,0.461756033596931,130.897858886691,0.645022760887046,-0.258307702686755,0.41561120997085,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-1.01714431822771,0.157930752335858,-6.44044496200866,10562.3968520424,1.24302677341584e-10,-1.32671837945569,-0.707570256999739,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.28378367608425,1.10925104169194,-1.15734277258473,425.181169965364,0.247782100876863,-3.46408211872891,0.8965147665604,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.54378760582577,2.84701018207575,-1.59598572370152,288.556747163452,0.111586548277141,-10.1473275637974,1.0597523521459,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.26920337574462,2.64628211038069,1.61328354184069,339.501727678144,0.107611998268637,-0.935970147231527,9.47437689872077,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3082511906761,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_episode_duration",-0.165397829547468,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_episode_duration",0.729324066208353,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.2050528935846,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_episode_duration","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.83817237166,1.34303202814546,50.5112096733351,167.60448517781,2.46549968574742e-103,65.1867330380417,70.4896117052782,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_total_dist",-0.170792162767802,0.181935807051265,-0.938749581711957,124.326832371871,0.3496795066538,-0.530884760874056,0.189300435338452,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-1.01195085950914,0.157950679323671,-6.40675218265736,10564.0435762501,1.54980078142174e-10,-1.32156397586047,-0.702337743157814,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.23658041143342,1.11039324603955,-1.11364187043098,424.373264034906,0.266063214078062,-3.41913578498404,0.945974962117207,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.66841029356247,2.84612256203396,-1.64027029469392,288.776753880586,0.102037747213832,-10.2701852468621,0.9333646597372,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.41225981541436,2.64520221705662,1.66802363424751,340.305180821905,0.0962308654988315,-0.790745637689682,9.6152652685184,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3042540560295,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_total_dist",-0.105128925101643,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_total_dist",1.04034341088792,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.1880785296144,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.8384757055462,1.34267589639721,50.5248331988207,167.741665673339,2.08093194823478e-103,65.1877552181492,70.4891961929432,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_total_dist",-0.134491497634614,0.182965397225079,-0.735065207270678,103.223437559678,0.463966559459727,-0.497350874721972,0.228367879452744,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-1.01818904138939,0.157921297074229,-6.44744603959787,10570.8333420769,1.18713420507111e-10,-1.3277445402078,-0.708633542570988,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.24929860266086,1.10848445512858,-1.12703303765857,428.233258206313,0.260359630016837,-3.4280459480385,0.929448742716774,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.76835762889817,2.846549236267,-1.67513618529622,289.359100722746,0.0949878025393846,-10.3709249172091,0.834209659412759,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.46737691827507,2.64512691360601,1.68890834511409,340.52848236476,0.0921523872366306,-0.735468239625512,9.67022207617565,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2995761092078,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_total_dist",-0.02885181317877,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_total_dist",1.06654446060585,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.1877498104994,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_total_dist","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.8437486002692,1.34232483920268,50.541975100876,167.87117947008,1.74956221032277e-103,65.1937360279714,70.4937611725669,"arousal","mo_ep_mean_speed_mean","p_thresh_1000_by_participant"
